zipcode,place,name1,code1,name2,lat,long,station1_id,station1_name,station1_lat,station1_long,station1_date,station1_prcp,station1_snow,station1_snwd,station1_tmax,station1_tmin,station1_dist,station1_azim,station1_azimdif,station2_id,station2_name,station2_lat,station2_long,station2_date,station2_prcp,station2_snow,station2_snwd,station2_tmax,station2_tmin,station2_dist,station2_azim,station2_azimdif,station3_id,station3_name,station3_lat,station3_long,station3_date,station3_prcp,station3_snow,station3_snwd,station3_tmax,station3_tmin,station3_dist,station3_azim,station3_azimdif
43953.0,Steubenville,Ohio,OH,Jefferson,40.3524,-80.6781,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.0007845452991568929,1.0046599272516148,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.0045024567764547175,-1.8997920184782977,2.9044519457299125,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,2006-11-07,0.8,0,0,11.1,7.8,0.014150198133762103,-0.7942009101117445,1.105591108366553
43938.0,Mingo Junction,Ohio,OH,Jefferson,40.3203,-80.625,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.000981856680755236,-0.04470243716797652,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.005047504741875849,-1.7483895055918957,1.7036870684239191,USC00333500,"HANNIBAL LOCKS AND DAM, OH US",39.6667,-80.8667,2006-11-07,0.0,0,0,19.4,4.4,0.011856355929862169,-2.8641609996467894,1.1157714940548937
43964.0,Toronto,Ohio,OH,Jefferson,40.4733,-80.6325,USC00466442,"NEW CUMBERLAND L D, WV US",40.5261,-80.6275,2006-11-07,0.0,0,0,16.7,2.2,0.0009239198998177774,0.07185605383902373,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.0016903998420445077,3.1085511589644637,3.03669510512544,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,2006-11-07,1.0,0,0,12.2,7.8,0.009518173132676248,-1.6912305541626056,4.79978171312707
43952.0,Steubenville,Ohio,OH,Jefferson,40.3698,-80.634,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.00013935041262616704,0.5750302426215252,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.00515651454438383,-1.9183137467926559,2.493343989414181,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,2006-11-07,0.8,0,0,11.1,7.8,0.014369255119137662,-0.8373976286150016,1.0809161181776543
43944.0,Richmond,Ohio,OH,Jefferson,40.4261,-80.7613,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.0019683046805440974,2.0254326532023628,,USC00466442,"NEW CUMBERLAND L D, WV US",40.5261,-80.6275,2006-11-07,0.0,0,0,16.7,2.2,0.0024903135321900295,0.7934546825032925,1.2319779706990701,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.004180145902130194,-2.2870391426442875,3.08049382514758
43908.0,Bergholz,Ohio,OH,Jefferson,40.5195,-80.884,USC00466442,"NEW CUMBERLAND L D, WV US",40.5261,-80.6275,2006-11-07,0.0,0,0,16.7,2.2,0.003404951232921391,1.5355049067375905,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.004633900202130767,-2.8076239847217357,4.343128891459326,USW00004852,"NEW PHILADELPHIA CLEVER FIELD, OH US",40.47031,-81.42176,2006-11-07,1.0,0,0,12.2,7.8,0.007188892266552533,-1.6874574228582873,1.1201665618634484
43925.0,East Springfield,Ohio,OH,Jefferson,40.4506,-80.8604,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.0033444718966769565,1.9665269169793218,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.0036661678650818765,-2.617940066775342,4.584466983754664,USW00004852,"NEW PHILADELPHIA CLEVER FIELD, OH US",40.47031,-81.42176,2006-11-07,1.0,0,0,12.2,7.8,0.007462431616605245,-1.521503421789907,1.096436644985435
43948.0,Smithfield,Ohio,OH,Jefferson,40.2709,-80.7815,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.0027481881442636045,0.834849714403072,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.0028842113655989216,-1.5834327029745134,2.4182824173775854,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.00959263635013729,-2.6786144999519172,1.0951817969774038
43963.0,Tiltonsville,Ohio,OH,Jefferson,40.1681,-80.6996,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.003759145625029447,0.254939037748243,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.004347266679478767,-1.1537500193304082,1.4086890570786512,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.008660180519877063,-2.4708728491522236,1.3171228298218154
43939.0,Mount Pleasant,Ohio,OH,Jefferson,40.1753,-80.7979,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.0031252747068834124,-1.0215353346183746,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.00417510629488298,0.5705634666743358,1.5920988012927104,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.008020955458706071,-2.6102393548900187,3.1808028215643542
43913.0,Brilliant,Ohio,OH,Jefferson,40.2683,-80.6319,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.001889053458449872,0.025341107187769878,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.00487625234328006,-1.567621385871129,1.5929624930588988,USC00333500,"HANNIBAL LOCKS AND DAM, OH US",39.6667,-80.8667,2006-11-07,0.0,0,0,19.4,4.4,0.010959509919906144,-2.8496221431798294,1.2820007573087004
43926.0,Empire,Ohio,OH,Jefferson,40.5092,-80.6241,USC00466442,"NEW CUMBERLAND L D, WV US",40.5261,-80.6275,2006-11-07,0.0,0,0,16.7,2.2,0.00029839039893559966,-0.15174553625348522,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.002316723201886036,-3.117485931850241,2.9657403955967556,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,2006-11-07,1.0,0,0,12.2,7.8,0.009723176642230024,-1.7537718023475077,1.363714129502733
43961.0,Stratton,Ohio,OH,Jefferson,40.5185,-80.6285,USC00466442,"NEW CUMBERLAND L D, WV US",40.5261,-80.6275,2006-11-07,0.0,0,0,16.7,2.2,0.0001333068643166691,0.09968293259312958,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.0024783683271448927,3.1405196894209175,3.040836756827788,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,2006-11-07,1.0,0,0,12.2,7.8,0.009696801484931315,-1.7713772295681793,4.911896918989097
43932.0,Irondale,Ohio,OH,Jefferson,40.5111,-80.7915,USC00466442,"NEW CUMBERLAND L D, WV US",40.5261,-80.6275,2006-11-07,0.0,0,0,16.7,2.2,0.002191628739248867,1.4501264385043093,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.005044964597725696,-2.564893926608546,4.015020365112855,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,2006-11-07,0.8,0,0,11.1,7.8,0.011173071251144381,-0.8780760510873455,1.6868178755212004
43050.0,Mount Vernon,Ohio,OH,Knox,40.3849,-82.4873,USC00332956,"FREDERICKTOWN 4 S, OH US",40.41667,-82.53333,2006-11-07,0.0,0,0,11.7,6.7,0.0008256826831526435,-0.8342310024228122,,USC00332044,"DANVILLE 2 W, OH US",40.43894,-82.30423,2006-11-07,1.5,0,0,17.2,0.6,0.002609247142055115,1.1999124667037802,2.0341434691265925,USC00331404,"CENTERBURG 2 SE, OH US",40.2913,-82.6546,2006-11-07,1.5,0,0,15.6,5.0,0.0027608713268441865,-2.203025672341599,3.4029381390453795
43019.0,Fredericktown,Ohio,OH,Knox,40.4976,-82.5857,USC00332956,"FREDERICKTOWN 4 S, OH US",40.41667,-82.53333,2006-11-07,0.0,0,0,11.7,6.7,0.0015744298783709296,2.6837671636867406,,USC00334874,"MANSFIELD 5 W, OH US",40.76047,-82.61668,2006-11-07,1.3,0,0,11.1,6.7,0.004606258367490399,-0.0890301277893749,2.7727972914761154,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61576,-83.06731,2006-11-07,0.3,0,0,12.2,7.8,0.006711024096867693,-1.255714708804317,1.1666845810149422
44813.0,Bellville,Ohio,OH,Richland,40.6136,-82.5175,USC00334874,"MANSFIELD 5 W, OH US",40.76047,-82.61668,2006-11-07,1.3,0,0,11.1,6.7,0.0028798868546093086,-0.4726857364619535,,USC00332956,"FREDERICKTOWN 4 S, OH US",40.41667,-82.53333,2006-11-07,0.0,0,0,11.7,6.7,0.0034434870847441863,-3.0804681822235755,2.607782445761622,USW00004855,"MARION MUNICIPAL AIRPORT, OH US",40.61576,-83.06731,2006-11-07,0.3,0,0,12.2,7.8,0.007284432835733287,-1.5624977050214675,1.517970477202108
43022.0,Gambier,Ohio,OH,Knox,40.3782,-82.3828,USC00332044,"DANVILLE 2 W, OH US",40.43894,-82.30423,2006-11-07,1.5,0,0,17.2,0.6,0.0014879941434560425,0.777376775718328,,USC00332956,"FREDERICKTOWN 4 S, OH US",40.41667,-82.53333,2006-11-07,0.0,0,0,11.7,6.7,0.0021104754058127654,-1.2461776190037663,2.0235543947220944,USC00335747,"NEWARK WATER WORKS, OH US",40.0875,-82.4128,2006-11-07,1.0,0,0,17.2,2.2,0.005089388478932478,-3.0628009594770718,1.8166233404733054
43028.0,Howard,Ohio,OH,Knox,40.4158,-82.3334,USC00332044,"DANVILLE 2 W, OH US",40.43894,-82.30423,2006-11-07,1.5,0,0,17.2,0.6,0.0005597375380363769,0.7646172014188397,,USC00332956,"FREDERICKTOWN 4 S, OH US",40.41667,-82.53333,2006-11-07,0.0,0,0,11.7,6.7,0.002656740886561161,-1.5639497301650167,2.3285669315838566,USC00335747,"NEWARK WATER WORKS, OH US",40.0875,-82.4128,2006-11-07,1.0,0,0,17.2,2.2,0.005826702791743106,-2.9586144177707303,1.3946646876057136
43080.0,Utica,Ohio,OH,Licking,40.2441,-82.4135,USC00335747,"NEWARK WATER WORKS, OH US",40.0875,-82.4128,2006-11-07,1.0,0,0,17.2,2.2,0.0027332007035205026,3.1381728456566753,,USC00331404,"CENTERBURG 2 SE, OH US",40.2913,-82.6546,2006-11-07,1.5,0,0,15.6,5.0,0.003314826268225976,-1.3182865696479622,4.4564594153046375,USC00332044,"DANVILLE 2 W, OH US",40.43894,-82.30423,2006-11-07,1.5,0,0,17.2,0.6,0.003698246519096554,0.403332082130656,1.7216186517786183
44822.0,Butler,Ohio,OH,Richland,40.5438,-82.399,USC00332044,"DANVILLE 2 W, OH US",40.43894,-82.30423,2006-11-07,1.5,0,0,17.2,0.6,0.0022207637537637187,2.538886681562097,,USC00332956,"FREDERICKTOWN 4 S, OH US",40.41667,-82.53333,2006-11-07,0.0,0,0,11.7,6.7,0.0028466432544264142,-2.463833374179624,5.002720055741721,USC00334874,"MANSFIELD 5 W, OH US",40.76047,-82.61668,2006-11-07,1.3,0,0,11.1,6.7,0.004754857725295101,-0.6500365621338432,1.8137968120457808
43037.0,Martinsburg,Ohio,OH,Knox,40.268,-82.3567,USC00332044,"DANVILLE 2 W, OH US",40.43894,-82.30423,2006-11-07,1.5,0,0,17.2,0.6,0.00306399981313957,0.22948760264371162,,USC00335747,"NEWARK WATER WORKS, OH US",40.0875,-82.4128,2006-11-07,1.0,0,0,17.2,2.2,0.003237924612042333,-2.9081269664549314,3.137614569098643,USC00331404,"CENTERBURG 2 SE, OH US",40.2913,-82.6546,2006-11-07,1.5,0,0,15.6,5.0,0.003987349839728486,-1.4669503292340154,1.441176637220916
44081.0,Perry,Ohio,OH,Lake,41.7679,-81.1433,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,2006-11-07,5.1,0,0,13.3,7.8,0.001996570328034826,-1.7015921942315366,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,2006-11-07,0.0,0,0,16.1,4.4,0.0032134300259475893,-2.945010562651709,1.2434183684201725,USW00004857,"ASHTABULA CO AIRPORT, OH US",41.7794,-80.69683,2006-11-07,3.3,0,0,11.1,7.8,0.0058148642585435905,1.5336769201495062,4.478687482801215
44057.0,Madison,Ohio,OH,Lake,41.8054,-81.0588,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,2006-11-07,5.1,0,0,13.3,7.8,0.0032120650306573695,-1.8588193738867957,,USW00004857,"ASHTABULA CO AIRPORT, OH US",41.7794,-80.69683,2006-11-07,3.3,0,0,11.1,7.8,0.0047319548480543065,1.6647364469460146,3.5235558208328106,USC00333780,"HIRAM, OH US",41.30718,-81.14759,2006-11-07,0.0,0,0,15.0,2.2,0.0087725322654984,-3.008501812220497,4.673238259166512
44095.0,Eastlake,Ohio,OH,Lake,41.6587,-81.4445,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,2006-11-07,2.5,0,0,15.6,6.7,0.0020225610881698087,1.9411105777004898,,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,2006-11-07,5.1,0,0,13.3,7.8,0.00254556327742739,0.8679498131212999,1.0731607645791899,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,2006-11-07,1.5,0,0,13.3,8.9,0.003739448662051244,-2.2393202547225393,3.107270067843839
44094.0,Willoughby,Ohio,OH,Lake,41.6302,-81.4076,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,2006-11-07,2.5,0,0,15.6,6.7,0.001423557855657993,1.736825183955535,,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,2006-11-07,5.1,0,0,13.3,7.8,0.0025933766753969793,0.5988275382812769,1.1379976456742582,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,2006-11-07,1.5,0,0,13.3,8.9,0.0038707012890771336,-2.0600319994879768,2.6588595377692537
44092.0,Wickliffe,Ohio,OH,Lake,41.6046,-81.4692,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,2006-11-07,2.5,0,0,15.6,6.7,0.0022179824173957324,1.474693754012535,,USW00004853,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",41.52568,-81.66908,2006-11-07,1.5,0,0,13.3,8.9,0.0029512947102002867,-2.0552111009596676,3.5299048549722025,USW00014813,"AKRON FULTON INTERNATIONAL AIRPORT, OH US",41.03732,-81.46341,2006-11-07,0.0,0,0,11.7,8.3,0.009901154204322356,3.133894022400322,5.18910512335999
44077.0,Painesville,Ohio,OH,Lake,41.7079,-81.199,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,2006-11-07,5.1,0,0,13.3,7.8,0.001480068060263584,-1.0111479433000983,,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,2006-11-07,2.5,0,0,15.6,6.7,0.0020663039878756713,-2.4499691317705614,1.4388211884704631,USW00004857,"ASHTABULA CO AIRPORT, OH US",41.7794,-80.69683,2006-11-07,3.3,0,0,11.1,7.8,0.0066574615739303225,1.379319675993369,3.8292888077639304
44045.0,Grand River,Ohio,OH,Lake,41.7427,-81.2821,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,2006-11-07,5.1,0,0,13.3,7.8,0.00024748171780845045,-0.7698955492785211,,USC00334260,"KIRTLAND HOLDEN 2, OH US",41.61667,-81.3,2006-11-07,2.5,0,0,15.6,6.7,0.002211979193627854,-3.0358057076719627,2.2659101583934413,USW00004857,"ASHTABULA CO AIRPORT, OH US",41.7794,-80.69683,2006-11-07,3.3,0,0,11.1,7.8,0.007646422995480736,1.4835280929624617,4.519333800634424
45638.0,Ironton,Ohio,OH,Lawrence,38.5294,-82.6654,USC00337857,"SOUTH POINT, OH US",38.42375,-82.59307,2006-11-07,1.3,0,0,18.9,5.6,0.0020920843958724595,2.6491976883566934,,USC00338810,"WATERLOO, OH US",38.70081,-82.47304,2006-11-07,0.8,0,0,17.8,3.9,0.003978885380588905,0.7188324091124897,1.9303652792442039,USC00336781,"PORTSMOUTH SCIOTOVILLE, OH US",38.7569,-82.8872,2006-11-07,0.0,0,0,17.8,8.3,0.004990756758500006,-0.6496009044472162,1.3684333135597058
45680.0,South Point,Ohio,OH,Lawrence,38.4339,-82.5529,USC00337857,"SOUTH POINT, OH US",38.42375,-82.59307,2006-11-07,1.3,0,0,18.9,5.6,0.0005770902156732845,-1.8825888997921656,,USC00464397,"HUNTINGTON SWG PLANT, WV US",38.4014,-82.5266,2006-11-07,0.3,0,0,18.9,6.7,0.0006716369520168283,2.5763807187335632,4.458969618525729,USC00338810,"WATERLOO, OH US",38.70081,-82.47304,2006-11-07,0.8,0,0,17.8,3.9,0.004784227731018094,0.2293718077486532,2.34700891098491
45619.0,Chesapeake,Ohio,OH,Lawrence,38.4551,-82.4504,USC00464397,"HUNTINGTON SWG PLANT, WV US",38.4014,-82.5266,2006-11-07,0.3,0,0,18.9,6.7,0.0014013888862469874,-2.30296949881231,,USC00338810,"WATERLOO, OH US",38.70081,-82.47304,2006-11-07,0.8,0,0,17.8,3.9,0.004299556383709868,-0.07178495847664904,2.231184540335661,USW00093812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,2006-11-07,6.9,0,0,13.9,9.4,0.029055527079217096,-1.1584118824272782,1.0866269239506292
45696.0,Willow Wood,Ohio,OH,Lawrence,38.594,-82.453,USC00338810,"WATERLOO, OH US",38.70081,-82.47304,2006-11-07,0.8,0,0,17.8,3.9,0.0018840937424201773,-0.1453895298146002,,USC00464397,"HUNTINGTON SWG PLANT, WV US",38.4014,-82.5266,2006-11-07,0.3,0,0,18.9,6.7,0.003508618713707723,-2.850584938801867,2.7051954089872665,USC00331536,"CHILO MELDAHL LOCKS AND DAM, OH US",38.79741,-84.17314,2006-11-07,2.3,0,0,16.1,5.0,0.023698063419056805,-1.4110536522995045,1.4395312865023624
45669.0,Proctorville,Ohio,OH,Lawrence,38.4635,-82.3523,USC00464397,"HUNTINGTON SWG PLANT, WV US",38.4014,-82.5266,2006-11-07,0.3,0,0,18.9,6.7,0.002617911444731779,-1.9967085856516793,,USC00338810,"WATERLOO, OH US",38.70081,-82.47304,2006-11-07,0.8,0,0,17.8,3.9,0.0044574039657979524,-0.3778873375198279,1.6188212481318514,USC00335939,"NEWPORT, OH US",39.39328,-81.21932,2006-11-07,0.0,0,0,19.4,5.6,0.022359261923840433,0.7524909087760004,1.1303782462958283
45645.0,Kitts Hill,Ohio,OH,Lawrence,38.5649,-82.5489,USC00337857,"SOUTH POINT, OH US",38.42375,-82.59307,2006-11-07,1.3,0,0,18.9,5.6,0.002536344190441946,-2.90116040831661,,USC00338810,"WATERLOO, OH US",38.70081,-82.47304,2006-11-07,0.8,0,0,17.8,3.9,0.002587749438362346,0.41075137811093787,3.311911786427548,USC00336781,"PORTSMOUTH SCIOTOVILLE, OH US",38.7569,-82.8872,2006-11-07,0.0,0,0,17.8,8.3,0.005699669310445574,-0.9404525345983851,1.351203912709323
45659.0,Pedro,Ohio,OH,Lawrence,38.6503,-82.6477,USC00338810,"WATERLOO, OH US",38.70081,-82.47304,2006-11-07,0.8,0,0,17.8,3.9,0.00253790015441159,1.2150896177663912,,USC00336781,"PORTSMOUTH SCIOTOVILLE, OH US",38.7569,-82.8872,2006-11-07,0.0,0,0,17.8,8.3,0.003755356427698227,-1.05115953410938,2.2662491518757713,USC00337857,"SOUTH POINT, OH US",38.42375,-82.59307,2006-11-07,1.3,0,0,18.9,5.6,0.0040237633413582755,2.9548656519158154,4.006025186025195
45682.0,South Webster,Ohio,OH,Scioto,38.82,-82.7202,USC00336781,"PORTSMOUTH SCIOTOVILLE, OH US",38.7569,-82.8872,2006-11-07,0.0,0,0,17.8,8.3,0.0025247595703755486,-2.021255396457648,,USC00338810,"WATERLOO, OH US",38.70081,-82.47304,2006-11-07,0.8,0,0,17.8,3.9,0.003955020356647038,2.123310307854778,4.144565704312426,USC00334004,"JACKSON 3 NW, OH US",39.07908,-82.70644,2006-11-07,0.5,0,0,16.1,5.0,0.004525650720908727,0.04120550985834636,2.0821047979964318
45629.0,Franklin Furnace,Ohio,OH,Scioto,38.6282,-82.8145,USC00336781,"PORTSMOUTH SCIOTOVILLE, OH US",38.7569,-82.8872,2006-11-07,0.0,0,0,17.8,8.3,0.0024548703822698027,-0.4148600711471164,,USC00337857,"SOUTH POINT, OH US",38.42375,-82.59307,2006-11-07,1.3,0,0,18.9,5.6,0.004676972492187051,2.437463892721119,2.852323963868235,USC00338810,"WATERLOO, OH US",38.70081,-82.47304,2006-11-07,0.8,0,0,17.8,3.9,0.004822831404374872,1.3030464642640738,1.1344174284570452
45688.0,Waterloo,Ohio,OH,Lawrence,38.7182,-82.5174,USC00338810,"WATERLOO, OH US",38.70081,-82.47304,2006-11-07,0.8,0,0,17.8,3.9,0.0006761051351635965,2.036103318753244,,USC00336781,"PORTSMOUTH SCIOTOVILLE, OH US",38.7569,-82.8872,2006-11-07,0.0,0,0,17.8,8.3,0.005079528680041413,-1.4354091780012668,3.471512496754511,USC00337857,"SOUTH POINT, OH US",38.42375,-82.59307,2006-11-07,1.3,0,0,18.9,5.6,0.005241821578115845,-2.9428984987525033,1.5074893207512365
43055.0,Newark,Ohio,OH,Licking,40.0724,-82.4046,USC00335747,"NEWARK WATER WORKS, OH US",40.0875,-82.4128,2006-11-07,1.0,0,0,17.2,2.2,0.0002853896867118004,-0.3937592175707549,,USW00004858,"NEWARK HEATH AIRPORT, OH US",40.02635,-82.46346,2006-11-07,1.0,0,0,12.8,8.3,0.0011244462777086864,-2.366765483606371,1.973006266035616,USC00335857,"NEW LEXINGTON 2 NW, OH US",39.73315,-82.21559,2006-11-07,0.5,0,0,19.4,2.8,0.006439147120469708,2.7366305943280853,5.103396077934456
43071.0,Saint Louisville,Ohio,OH,Licking,40.1818,-82.356,USC00335747,"NEWARK WATER WORKS, OH US",40.0875,-82.4128,2006-11-07,1.0,0,0,17.2,2.2,0.0018119721478420036,-2.7097195317576444,,USC00331404,"CENTERBURG 2 SE, OH US",40.2913,-82.6546,2006-11-07,1.5,0,0,15.6,5.0,0.004413635529708338,-1.1212886553419623,1.588430876415682,USC00332044,"DANVILLE 2 W, OH US",40.43894,-82.30423,2006-11-07,1.5,0,0,17.2,0.6,0.004540517255378085,0.15204292005492293,1.2733315753968852
43739.0,Glenford,Ohio,OH,Perry,39.8699,-82.3026,USC00335857,"NEW LEXINGTON 2 NW, OH US",39.73315,-82.21559,2006-11-07,0.5,0,0,19.4,2.8,0.0026566322459843313,2.686438435761878,,USW00004858,"NEWARK HEATH AIRPORT, OH US",40.02635,-82.46346,2006-11-07,1.0,0,0,12.8,8.3,0.0034768527855851407,-0.6666254270298507,3.353063862791729,USC00334403,"LANCASTER, OH US",39.7156,-82.6073,2006-11-07,0.5,0,0,18.3,4.4,0.004893794452442752,-2.1518125364834835,1.4851871094536326
43025.0,Hebron,Ohio,OH,Licking,39.9535,-82.4919,USW00004858,"NEWARK HEATH AIRPORT, OH US",40.02635,-82.46346,2006-11-07,1.0,0,0,12.8,8.3,0.0013271280441689592,0.2904724766926885,,USW00053844,"LANCASTER FAIRFIELD CO AIRPORT, OH US",39.75725,-82.66333,2006-11-07,1.0,0,0,13.9,7.8,0.004124027895649276,-2.5499285166772863,2.8404009933699745,USW00014821,"JOHN GLENN INTERNATIONAL AIRPORT, OH US",39.99068,-82.87703,2006-11-07,2.3,0,0,12.8,8.3,0.005191992506110643,-1.4433267446898375,1.1066017719874488
43056.0,Heath,Ohio,OH,Licking,40.0197,-82.3875,USW00004858,"NEWARK HEATH AIRPORT, OH US",40.02635,-82.46346,2006-11-07,1.0,0,0,12.8,8.3,0.001021855224207781,-1.4565423781985432,,USC00335747,"NEWARK WATER WORKS, OH US",40.0875,-82.4128,2006-11-07,1.0,0,0,17.2,2.2,0.0012306575917672036,-0.27807951870170733,1.1784628594968358,USC00335857,"NEW LEXINGTON 2 NW, OH US",39.73315,-82.21559,2006-11-07,0.5,0,0,19.4,2.8,0.00550583529201289,2.709158134222816,2.9872376529245233
43023.0,Granville,Ohio,OH,Licking,40.0788,-82.5194,USW00004858,"NEWARK HEATH AIRPORT, OH US",40.02635,-82.46346,2006-11-07,1.0,0,0,12.8,8.3,0.0011817454393170037,2.456624842370965,,USC00331404,"CENTERBURG 2 SE, OH US",40.2913,-82.6546,2006-11-07,1.5,0,0,15.6,5.0,0.004123727330546532,-0.4516735617186508,2.908298404089616,USW00014821,"JOHN GLENN INTERNATIONAL AIRPORT, OH US",39.99068,-82.87703,2006-11-07,2.3,0,0,12.8,8.3,0.005020447296806108,-1.8801372309399536,1.4284636692213026
43001.0,Alexandria,Ohio,OH,Licking,40.106,-82.6077,USW00004858,"NEWARK HEATH AIRPORT, OH US",40.02635,-82.46346,2006-11-07,1.0,0,0,12.8,8.3,0.0023757909554679773,2.1950300925336714,,USC00331404,"CENTERBURG 2 SE, OH US",40.2913,-82.6546,2006-11-07,1.5,0,0,15.6,5.0,0.003293974256781606,-0.19070310212344713,2.3857331946571185,USW00014821,"JOHN GLENN INTERNATIONAL AIRPORT, OH US",39.99068,-82.87703,2006-11-07,2.3,0,0,12.8,8.3,0.004123031201861637,-2.0792667385808152,1.8885636364573681
43721.0,Brownsville,Ohio,OH,Licking,39.947,-82.2565,USW00004858,"NEWARK HEATH AIRPORT, OH US",40.02635,-82.46346,2006-11-07,1.0,0,0,12.8,8.3,0.0030947641525423675,-1.1056644769915547,,USC00335857,"NEW LEXINGTON 2 NW, OH US",39.73315,-82.21559,2006-11-07,0.5,0,0,19.4,2.8,0.00377243488671391,2.9955180865751916,4.101182563566747,USW00093824,"ZANESVILLE MUNICIPAL AIRPORT, OH US",39.94609,-81.89315,2006-11-07,1.0,0,0,12.8,7.8,0.00486180744499376,1.5720271993781143,1.4234908871970773
43030.0,Jacksontown,Ohio,OH,Licking,39.9595,-82.4129,USW00004858,"NEWARK HEATH AIRPORT, OH US",40.02635,-82.46346,2006-11-07,1.0,0,0,12.8,8.3,0.0013484674356742518,-0.524877285397799,,USC00335857,"NEW LEXINGTON 2 NW, OH US",39.73315,-82.21559,2006-11-07,0.5,0,0,19.4,2.8,0.004753664689224564,2.55069019995994,3.0755674853577393,USW00053844,"LANCASTER FAIRFIELD CO AIRPORT, OH US",39.75725,-82.66333,2006-11-07,1.0,0,0,13.9,7.8,0.004870067418007269,-2.380167568698775,4.930857768658715
