zipcode,place,name1,code1,name2,lat,long,station1_id,station1_name,station1_lat,station1_long,station1_date,station1_prcp,station1_snow,station1_snwd,station1_tmax,station1_tmin,station1_dist,station1_azim,station1_azimdif,station2_id,station2_name,station2_lat,station2_long,station2_date,station2_prcp,station2_snow,station2_snwd,station2_tmax,station2_tmin,station2_dist,station2_azim,station2_azimdif,station3_id,station3_name,station3_lat,station3_long,station3_date,station3_prcp,station3_snow,station3_snwd,station3_tmax,station3_tmin,station3_dist,station3_azim,station3_azimdif
44120,Cleveland,Ohio,OH,Cuyahoga,41.4714,-81.5839,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.003689507,-1.885376745,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.005513221,1.192778174,3.078154919,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.006882589,3.013245393,1.820467219
44138,Olmsted Falls,Ohio,OH,Cuyahoga,41.3734,-81.9158,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.001008599,0.977743872,,USC00332599,"ELYRIA 3 E, OH US",41.38139,-82.05583,11/8/94,0,0,0,19.4,7.2,0.001839191,-1.494093438,2.47183731,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.005621039,-3.094041499,1.599948061
44108,Cleveland,Ohio,OH,Cuyahoga,41.5349,-81.609,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.003895884,-2.18676579,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.00553006,1.402173981,3.588939771,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.008025864,2.990106724,1.587932744
44102,Cleveland,Ohio,OH,Cuyahoga,41.4735,-81.7398,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.001884866,-2.249119776,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.00743568,1.297179277,3.546299053,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.007459569,2.737646417,1.44046714
44112,Cleveland,Ohio,OH,Cuyahoga,41.5356,-81.5737,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.00428709,-2.126515096,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.005073778,1.389720048,3.516235144,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.007981577,3.047896833,1.658176785
44103,Cleveland,Ohio,OH,Cuyahoga,41.5157,-81.6405,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.003366508,-2.176550032,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.005997796,1.358248615,3.534798647,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.007770277,2.93083086,1.572582245
44141,Brecksville,Ohio,OH,Cuyahoga,41.3166,-81.6261,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.003341745,-1.085580727,,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.004366577,2.806464725,3.892045451,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.006160852,-2.417744112,5.224208836
44113,Cleveland,Ohio,OH,Cuyahoga,41.4816,-81.7018,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.002369112,-2.163474815,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.006919069,1.297901288,3.461376103,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.007412108,2.807281336,1.509380048
44022,Chagrin Falls,Ohio,OH,Cuyahoga,41.4494,-81.4314,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.003953804,0.914836468,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.004469485,2.157961877,1.24312541,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.005555584,-1.706152568,3.864114446
44133,North Royalton,Ohio,OH,Cuyahoga,41.3232,-81.7457,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.002001968,-0.76772678,,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.00519611,2.523843994,3.291570774,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.005357994,-2.654888295,5.178732289
44140,Bay Village,Ohio,OH,Cuyahoga,41.4841,-81.9289,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.001699369,2.506716541,,USC00332599,"ELYRIA 3 E, OH US",41.38139,-82.05583,11/8/94,0,0,0,19.4,7.2,0.0024438,-2.393580179,4.900296719,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,11/8/94,0,0,0,18.3,6.1,0.009504904,1.050972484,3.444552663
44135,Cleveland,Ohio,OH,Cuyahoga,41.4342,-81.8044,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.000796502,-2.245579968,,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.007237484,2.591767049,4.837347018,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.008445818,1.245299662,1.346467387
44121,Cleveland,Ohio,OH,Cuyahoga,41.5277,-81.5323,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.004572428,1.339238302,,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.004691247,-2.040154945,3.379393247,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.007811529,3.115720388,5.155875333
44147,Broadview Heights,Ohio,OH,Cuyahoga,41.3141,-81.6731,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.002835782,-0.970974995,,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.004567242,2.675022962,3.645997957,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.005736592,-2.49381207,5.168835032
44139,Solon,Ohio,OH,Cuyahoga,41.3866,-81.4421,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.004100249,1.913954727,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.00479769,0.750750116,1.163204611,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.005375826,-1.506446576,2.257196692
44107,Lakewood,Ohio,OH,Cuyahoga,41.4847,-81.8018,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.001527044,-2.697571761,,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,11/8/94,0,0,0,18.3,6.1,0.00809796,0.951592224,3.649163985,USW00014846,"SANDUSKY, OH US",41.45,-82.7167,11/8/94,0,0,0,13.9,2.2,0.011980555,-1.616080267,2.567672492
44126,Cleveland,Ohio,OH,Cuyahoga,41.4429,-81.853,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.000649768,3.11963085,,USC00332599,"ELYRIA 3 E, OH US",41.38139,-82.05583,11/8/94,0,0,0,19.4,7.2,0.002863771,-1.953885225,5.073516075,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.00900636,1.283316234,3.237201458
44137,Maple Heights,Ohio,OH,Cuyahoga,41.4105,-81.5603,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.003818179,-1.591147597,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.005699365,1.890345518,3.481493115,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.005791439,3.042933617,1.152588099
44146,Bedford,Ohio,OH,Cuyahoga,41.3921,-81.5232,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.00431003,-1.513880185,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.005139592,1.861159222,3.375039408,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.005442899,3.126460883,1.265301661
44129,Cleveland,Ohio,OH,Cuyahoga,41.3897,-81.7351,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.001554544,-1.389733745,,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.006112528,2.652810529,4.042544274,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.007901163,1.115917007,1.536893522
44132,Euclid,Ohio,OH,Cuyahoga,41.6069,-81.4993,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,11/8/94,0,0,0,18.3,6.1,0.003682494,0.805529406,,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.005794347,-2.219900752,3.025430159,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.006966257,2.418211574,4.638112327
44143,Cleveland,Ohio,OH,Cuyahoga,41.5592,-81.4828,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.003836572,1.440834481,,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.005520106,-2.075474022,3.516308503,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.011201003,3.095207674,5.170681696
44149,Strongsville,Ohio,OH,Medina,41.3134,-81.8562,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.00161157,0.034854689,,USC00332599,"ELYRIA 3 E, OH US",41.38139,-82.05583,11/8/94,0,0,0,19.4,7.2,0.00287224,-1.143742083,1.178596772,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.004686553,-2.915271878,1.771529795
44119,Cleveland,Ohio,OH,Cuyahoga,41.5882,-81.5468,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,11/8/94,0,0,0,18.3,6.1,0.004359982,0.84955241,,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.005104504,-2.242971438,3.092523848,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.007164583,2.322509876,4.565481314
44131,Independence,Ohio,OH,Cuyahoga,41.3809,-81.6642,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.002495498,-1.39552475,,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.005591522,2.787772064,4.183296813,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.007155235,1.040415713,1.74735635
44105,Cleveland,Ohio,OH,Cuyahoga,41.4509,-81.619,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.003148433,-1.822829849,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.006074172,1.165538611,2.98836846,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.006605644,2.936897694,1.771359083
44128,Cleveland,Ohio,OH,Cuyahoga,41.4416,-81.5486,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.004018659,-1.725687197,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.005316257,1.069901905,2.795589102,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.006319878,3.075637797,2.005735892
44070,North Olmsted,Ohio,OH,Cuyahoga,41.4201,-81.9131,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.000839546,1.874901771,,USC00332599,"ELYRIA 3 E, OH US",41.38139,-82.05583,11/8/94,0,0,0,19.4,7.2,0.001986975,-1.91691346,3.791815231,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.006436864,-3.094545623,1.177632163
44123,Euclid,Ohio,OH,Cuyahoga,41.6025,-81.5258,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,11/8/94,0,0,0,18.3,6.1,0.003989339,0.851420695,,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.005474444,-2.247231707,3.098652401,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.00714439,2.37449562,4.621727327
44114,Cleveland,Ohio,OH,Cuyahoga,41.5064,-81.6743,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.00291336,-2.217516117,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.006464186,1.347742742,3.565258859,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.007718138,2.870034434,1.522291692
44136,Strongsville,Ohio,OH,Cuyahoga,41.3132,-81.8285,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.001642956,-0.187625465,,USC00331541,"CHIPPEWA LAKE, OH US",41.0517,-81.9361,11/8/94,0,0,0,11.7,0.6,0.004777871,-2.840659538,2.653034073,USC00336196,"OBERLIN, OH US",41.2802,-82.2187,11/8/94,0,0,0,12.8,1.1,0.005148879,-1.68064401,1.160015527
44106,Cleveland,Ohio,OH,Cuyahoga,41.5084,-81.6076,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.003664212,-2.080640139,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.005608458,1.32025468,3.400894819,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.007566068,2.983288844,1.663034164
44110,Cleveland,Ohio,OH,Cuyahoga,41.5636,-81.5733,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.004567993,-2.216913001,,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,11/8/94,0,0,0,18.3,6.1,0.00490424,0.830100697,3.047013698,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.007145417,2.245165262,1.415064566
44117,Euclid,Ohio,OH,Cuyahoga,41.5696,-81.5257,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.004375783,1.498123303,,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.005135626,-2.159770547,3.65789385,USW00014895,"AKRON CANTON AIRPORT, OH US",40.91811,-81.44342,11/8/94,0,0,0,20,6.7,0.011421736,3.046440051,5.206210598
44115,Cleveland,Ohio,OH,Cuyahoga,41.4946,-81.667,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.002874,-2.140158908,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.006420513,1.313251436,3.453410344,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.007494234,2.87501498,1.561763544
44127,Cleveland,Ohio,OH,Cuyahoga,41.4701,-81.649,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.00288319,-1.970216598,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.006319544,1.238474127,3.208690725,USC00330061,"AKRON, OH US",41.08028,-81.51694,11/8/94,0,0,0,19.4,7.8,0.00702068,2.891524859,1.653050732
44040,Gates Mills,Ohio,OH,Cuyahoga,41.5324,-81.415,USC00331458,"CHARDON, OH US",41.58732,-81.19138,11/8/94,0,0,0,12.8,0,0.00307368,1.252360222,,USC00333780,"HIRAM, OH US",41.30718,-81.14759,11/8/94,0,0,0,12.8,6.1,0.005263097,2.412585967,1.160225745,USW00014820,"CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US",41.40568,-81.85191,11/8/94,0,0,0,20,6.1,0.00612699,-1.937580137,4.350166104
45331,Greenville,Ohio,OH,Darke,40.0987,-84.6342,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.000230093,-1.222363373,,USC00332485,"EATON, OH US",39.7328,-84.6353,11/8/94,0,0,0,14.4,-0.6,0.006386166,-3.139280707,1.916917334,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.007110046,1.13273249,4.272013196
45380,Versailles,Ohio,OH,Darke,40.2273,-84.4957,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.002991429,-2.379584922,,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.004657223,1.406240897,3.785825819,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.005988818,-0.091557404,1.497798301
45846,Fort Recovery,Ohio,OH,Mercer,40.4018,-84.7613,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.004168941,0.794211643,,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.005416865,2.864758247,2.070546604,USC00345855,"MIAMI, OK US",36.8833,-94.8833,11/8/94,0,0,0,23.3,11.1,0.150766396,-1.933227805,4.797986052
45346,New Madison,Ohio,OH,Darke,39.9687,-84.7222,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.002535974,0.387599175,,USC00332485,"EATON, OH US",39.7328,-84.6353,11/8/94,0,0,0,14.4,-0.6,0.00427871,2.865495292,2.477896118,USW00093815,"DAYTON INTERNATIONAL AIRPORT, OH US",39.90638,-84.21853,11/8/94,0,0,0,19.4,8.3,0.006827397,1.727967285,1.137528007
45308,Bradford,Ohio,OH,Miami,40.1286,-84.4293,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.002984193,-1.71865867,,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.004463988,0.981106185,2.699764855,USW00093815,"DAYTON INTERNATIONAL AIRPORT, OH US",39.90638,-84.21853,11/8/94,0,0,0,19.4,8.3,0.004793692,2.512192062,1.531085877
45304,Arcanum,Ohio,OH,Darke,39.9888,-84.5312,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.002554036,-0.672636247,,USW00093815,"DAYTON INTERNATIONAL AIRPORT, OH US",39.90638,-84.21853,11/8/94,0,0,0,19.4,8.3,0.004423999,1.900222249,2.572858497,USC00332485,"EATON, OH US",39.7328,-84.6353,11/8/94,0,0,0,14.4,-0.6,0.004680642,-2.83845423,4.73867648
45303,Ansonia,Ohio,OH,Darke,40.2151,-84.6406,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.001957393,-3.074705008,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.006328199,0.218790134,3.293495143,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.006597827,1.420955938,1.202165804
45362,Rossburg,Ohio,OH,Darke,40.2946,-84.6264,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.003355845,-3.045973321,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.00493408,0.242591927,3.288565248,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.006347646,1.634424924,1.391832997
45388,Yorkshire,Ohio,OH,Darke,40.3283,-84.4836,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.004260281,-0.166954864,,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.004514076,-2.625725843,2.458770979,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.004544667,1.792755452,4.418481296
45337,Laura,Ohio,OH,Miami,39.9785,-84.3994,USW00093815,"DAYTON INTERNATIONAL AIRPORT, OH US",39.90638,-84.21853,11/8/94,0,0,0,19.4,8.3,0.002728021,2.049364242,,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.003998146,-0.993764373,3.043128615,USC00332485,"EATON, OH US",39.7328,-84.6353,11/8/94,0,0,0,14.4,-0.6,0.005327177,-2.505115755,1.511351382
45390,Union City,Ohio,OH,Darke,40.2018,-84.7832,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.0024698,2.34093972,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.007196079,0.470796289,1.87014343,USC00345855,"MIAMI, OK US",36.8833,-94.8833,11/8/94,0,0,0,23.3,11.1,0.14929316,-1.912484362,2.383280652
45348,New Weston,Ohio,OH,Darke,40.3349,-84.6308,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.004052352,-3.076978787,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.004271342,0.295427431,3.372406217,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.006488466,1.742192319,1.446764888
45332,Hollansburg,Ohio,OH,Darke,39.9899,-84.7901,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.002719229,0.755760489,,USC00332485,"EATON, OH US",39.7328,-84.6353,11/8/94,0,0,0,14.4,-0.6,0.004943299,2.707797305,1.952036816,USC00345855,"MIAMI, OK US",36.8833,-94.8833,11/8/94,0,0,0,23.3,11.1,0.148010511,-1.889420498,4.597217802
45358,Pitsburg,Ohio,OH,Darke,39.987,-84.4866,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.002983765,-0.822520762,,USW00093815,"DAYTON INTERNATIONAL AIRPORT, OH US",39.90638,-84.21853,11/8/94,0,0,0,19.4,8.3,0.003853005,1.943131641,2.765652402,USC00332485,"EATON, OH US",39.7328,-84.6353,11/8/94,0,0,0,14.4,-0.6,0.004863375,-2.718710982,4.661842622
45310,Burkettsville,Ohio,OH,Mercer,40.3541,-84.6435,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.004008312,0.359985748,,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.004379993,-3.12056056,3.480546307,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.006718825,1.786921482,4.907482042
45351,Osgood,Ohio,OH,Darke,40.3406,-84.4963,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.004022634,-0.134546221,,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.004624402,-2.680576954,2.546030733,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.004759849,1.828803158,4.509380112
45309,Brookville,Ohio,OH,Montgomery,39.8414,-84.4165,USW00093815,"DAYTON INTERNATIONAL AIRPORT, OH US",39.90638,-84.21853,11/8/94,0,0,0,19.4,8.3,0.002884083,1.16554477,,USC00332485,"EATON, OH US",39.7328,-84.6353,11/8/94,0,0,0,14.4,-0.6,0.003493373,-2.143076343,3.308621113,USC00332928,"FRANKLIN, OH US",39.5536,-84.319,11/8/94,0,0,0,15,-0.6,0.005190894,2.886058713,5.029135056
